Downloaded from wid.world on 02-05-2023 at 23:38:37
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1823;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1824;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1825;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1826;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1827;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1828;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1829;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1830;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1831;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1832;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1833;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1834;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1835;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1836;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1837;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1838;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1839;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1840;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1841;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1842;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1843;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1844;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1845;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1846;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1847;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1848;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1849;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1850;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1851;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1852;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1853;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1854;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1855;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1856;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1857;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1858;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1859;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1860;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1861;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1862;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1863;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1864;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1865;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1866;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1867;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1868;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1869;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1870;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1871;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1872;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1873;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1874;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1875;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1876;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1877;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1878;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1879;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1880;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1881;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1882;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1883;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1884;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1885;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1886;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1887;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1888;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1889;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1890;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1891;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1892;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1893;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1894;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1895;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1896;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1897;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1898;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1899;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1900;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1901;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1902;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1903;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1904;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1905;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1906;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1907;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1908;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1909;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1910;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1911;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1912;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1913;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1914;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1915;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1916;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1917;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1918;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1919;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1920;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1921;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1922;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1923;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1924;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1925;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1926;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1927;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1928;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1929;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1930;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1931;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1932;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1933;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1934;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1935;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1936;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1937;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1938;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1939;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1940;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1941;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1942;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1943;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1944;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1945;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1946;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1947;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1948;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1949;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1950;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1951;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1952;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1953;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1954;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1955;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1956;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1957;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1958;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1959;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1960;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1961;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1962;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1963;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1964;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1965;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1966;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1967;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1968;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1969;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1970;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1971;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1972;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1973;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1974;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1975;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1976;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1977;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1978;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1979;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1980;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1981;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1982;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1983;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1984;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1985;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1986;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1987;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1988;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1989;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1990;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1991;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1992;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1993;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1994;
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1995;0.2211
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1996;0.2211
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1997;0.2211
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1998;0.2226
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1999;0.2236
Serbia;"shweal_p99p100_z_RS
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2000;0.2254
